,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
367,virtsim_29_0,virtsim_79_3,11,1.38,-0.065,False
368,virtsim_29_0,virtsim_34_4,12,1.5,-0.005,False
369,virtsim_29_0,virtsim_34_1,11,1.38,-0.065,False
370,virtsim_29_0,virtsim_65_4,13,1.63,0.06,False
371,virtsim_29_0,virtsim_65_2,13,1.63,0.06,False
372,virtsim_29_0,virtsim_37_1,11,1.38,-0.065,False
373,virtsim_29_0,virtsim_16_4,12,1.5,-0.005,False
374,virtsim_29_0,virtsim_37_4,11,1.38,-0.065,False
375,virtsim_29_0,virtsim_96_3,12,1.5,-0.005,False
376,virtsim_29_0,virtsim_96_4,11,1.38,-0.065,False
377,virtsim_29_0,virtsim_28_4,10,1.25,-0.13,False
378,virtsim_29_0,virtsim_14_2,13,1.63,0.06,False
379,virtsim_29_0,virtsim_28_1,10,1.25,-0.13,False
380,virtsim_29_0,virtsim_94_1,12,1.5,-0.005,False
381,virtsim_29_0,virtsim_73_2,12,1.5,-0.005,False
382,virtsim_29_0,virtsim_69_2,13,1.63,0.06,False
383,virtsim_29_0,virtsim_69_1,13,1.63,0.06,False
384,virtsim_29_0,virtsim_92_2,13,1.63,0.06,False
385,virtsim_29_0,virtsim_1_1,13,1.63,0.06,False
386,virtsim_29_0,virtsim_1_2,14,1.75,0.12,False
387,virtsim_29_0,virtsim_75_3,13,1.63,0.06,False
388,virtsim_29_0,virtsim_1_4,14,1.75,0.12,False
389,virtsim_29_0,virtsim_25_3,14,1.75,0.12,False
390,virtsim_29_0,virtsim_25_1,14,1.75,0.12,False
391,virtsim_29_0,virtsim_53_4,14,1.75,0.12,False
392,virtsim_29_0,virtsim_60_4,12,1.5,-0.005,False
393,virtsim_29_0,virtsim_54_4,11,1.38,-0.065,False
394,virtsim_29_0,virtsim_59_1,12,1.5,-0.005,False
395,virtsim_29_0,virtsim_98_2,13,1.63,0.06,False
396,virtsim_29_0,virtsim_88_4,13,1.63,0.06,False
397,virtsim_29_0,virtsim_78_3,13,1.63,0.06,False
398,virtsim_29_0,virtsim_45_2,13,1.63,0.06,False
399,virtsim_29_0,virtsim_57_3,13,1.63,0.06,False
400,virtsim_29_0,virtsim_61_2,13,1.63,0.06,False
401,virtsim_29_0,virtsim_12_2,13,1.63,0.06,False
402,virtsim_29_0,virtsim_35_2,12,1.5,-0.005,False
403,virtsim_29_0,virtsim_55_3,12,1.5,-0.005,False
404,virtsim_29_0,virtsim_18_1,11,1.38,-0.065,False
405,virtsim_29_0,virtsim_55_1,12,1.5,-0.005,False
406,virtsim_29_0,virtsim_84_4,11,1.38,-0.065,False
407,virtsim_29_0,virtsim_84_1,11,1.38,-0.065,False
408,virtsim_29_0,virtsim_44_1,11,1.38,-0.065,False
409,virtsim_29_0,virtsim_90_3,11,1.38,-0.065,False
410,virtsim_29_0,virtsim_47_3,12,1.5,-0.005,False
411,virtsim_29_0,virtsim_11_4,11,1.38,-0.065,False
412,virtsim_29_0,virtsim_90_4,11,1.38,-0.065,False
413,virtsim_29_0,virtsim_49_4,14,1.75,0.12,False
414,virtsim_29_0,virtsim_27_2,11,1.38,-0.065,False
415,virtsim_29_0,virtsim_86_4,13,1.63,0.06,False
416,virtsim_29_0,virtsim_41_2,11,1.38,-0.065,False
417,virtsim_29_0,virtsim_5_1,10,1.25,-0.13,False
418,virtsim_29_0,virtsim_5_3,10,1.25,-0.13,False
419,virtsim_29_0,virtsim_27_4,11,1.38,-0.065,False
420,virtsim_29_0,virtsim_27_1,11,1.38,-0.065,False
421,virtsim_29_0,virtsim_95_1,11,1.38,-0.065,False
422,virtsim_29_0,virtsim_43_2,10,1.25,-0.13,False
423,virtsim_29_0,virtsim_2_3,11,1.38,-0.065,False
424,virtsim_29_0,virtsim_93_4,15,1.88,0.185,False
425,virtsim_29_0,virtsim_68_3,11,1.38,-0.065,False
426,virtsim_29_0,virtsim_68_4,11,1.38,-0.065,False
427,virtsim_29_0,virtsim_93_3,15,1.88,0.185,False
428,virtsim_29_0,virtsim_16_2,12,1.5,-0.005,False
429,virtsim_29_0,virtsim_12_4,13,1.63,0.06,False
430,virtsim_29_0,virtsim_50_2,12,1.5,-0.005,False
431,virtsim_29_0,virtsim_89_1,12,1.5,-0.005,False
432,virtsim_29_0,virtsim_89_2,12,1.5,-0.005,False
433,virtsim_29_0,virtsim_89_4,12,1.5,-0.005,False
434,virtsim_29_0,virtsim_99_2,11,1.38,-0.065,False
435,virtsim_29_0,virtsim_99_3,10,1.25,-0.13,False
436,virtsim_29_0,virtsim_56_1,10,1.25,-0.13,False
437,virtsim_29_0,virtsim_56_3,10,1.25,-0.13,False
438,virtsim_29_0,virtsim_80_3,13,1.63,0.06,False
439,virtsim_29_0,virtsim_80_4,12,1.5,-0.005,False
440,virtsim_29_0,virtsim_45_3,13,1.63,0.06,False
441,virtsim_29_0,virtsim_60_3,12,1.5,-0.005,False
442,virtsim_29_0,virtsim_82_3,12,1.5,-0.005,False
443,virtsim_29_0,virtsim_13_3,7,0.88,-0.315,False
444,virtsim_29_0,virtsim_8_1,9,1.13,-0.19,False
445,virtsim_29_0,virtsim_8_3,10,1.25,-0.13,False
446,virtsim_29_0,virtsim_8_2,10,1.25,-0.13,False
447,virtsim_29_0,virtsim_6_2,14,1.75,0.12,False
448,virtsim_29_0,virtsim_46_4,14,1.75,0.12,False
449,virtsim_29_0,virtsim_31_4,12,1.5,-0.005,False
450,virtsim_29_0,virtsim_46_3,14,1.75,0.12,False
451,virtsim_29_0,virtsim_40_1,13,1.63,0.06,False
452,virtsim_29_0,virtsim_40_2,12,1.5,-0.005,False
453,virtsim_29_0,virtsim_4_2,10,1.25,-0.13,False
454,virtsim_29_0,virtsim_52_1,10,1.25,-0.13,False
455,virtsim_29_0,virtsim_2_4,12,1.5,-0.005,False
456,virtsim_29_0,virtsim_42_4,14,1.75,0.12,False
457,virtsim_29_0,virtsim_39_1,15,1.88,0.185,False
458,virtsim_29_0,virtsim_39_2,14,1.75,0.12,False
459,virtsim_29_0,virtsim_23_2,13,1.63,0.06,False
460,virtsim_29_0,virtsim_70_1,14,1.75,0.12,False
461,virtsim_29_0,virtsim_81_2,10,1.25,-0.13,False
462,virtsim_29_0,virtsim_21_3,10,1.25,-0.13,False
463,virtsim_29_0,virtsim_21_1,10,1.25,-0.13,False
464,virtsim_29_0,virtsim_83_4,13,1.63,0.06,False
465,virtsim_29_0,virtsim_85_2,12,1.5,-0.005,False
466,virtsim_62_0,virtsim_62_1,3,0.38,-0.565,True
467,virtsim_62_0,virtsim_73_3,11,1.38,-0.065,False
468,virtsim_62_0,virtsim_74_2,14,1.75,0.12,False
469,virtsim_62_0,virtsim_74_4,14,1.75,0.12,False
470,virtsim_62_0,virtsim_92_1,10,1.25,-0.13,False
471,virtsim_62_0,virtsim_38_2,12,1.5,-0.005,False
472,virtsim_62_0,virtsim_38_4,10,1.25,-0.13,False
473,virtsim_62_0,virtsim_24_2,12,1.5,-0.005,False
474,virtsim_62_0,virtsim_24_3,13,1.63,0.06,False
475,virtsim_62_0,virtsim_26_3,13,1.63,0.06,False
476,virtsim_62_0,virtsim_77_3,12,1.5,-0.005,False
477,virtsim_62_0,virtsim_24_4,12,1.5,-0.005,False
478,virtsim_62_0,virtsim_79_1,10,1.25,-0.13,False
479,virtsim_62_0,virtsim_79_3,10,1.25,-0.13,False
480,virtsim_62_0,virtsim_34_4,11,1.38,-0.065,False
481,virtsim_62_0,virtsim_34_1,10,1.25,-0.13,False
482,virtsim_62_0,virtsim_65_4,12,1.5,-0.005,False
483,virtsim_62_0,virtsim_65_2,12,1.5,-0.005,False
484,virtsim_62_0,virtsim_37_1,12,1.5,-0.005,False
485,virtsim_62_0,virtsim_16_4,11,1.38,-0.065,False
486,virtsim_62_0,virtsim_37_4,12,1.5,-0.005,False
487,virtsim_62_0,virtsim_96_3,11,1.38,-0.065,False
488,virtsim_62_0,virtsim_96_4,11,1.38,-0.065,False
489,virtsim_62_0,virtsim_28_4,13,1.63,0.06,False
490,virtsim_62_0,virtsim_14_2,13,1.63,0.06,False
491,virtsim_62_0,virtsim_28_1,13,1.63,0.06,False
492,virtsim_62_0,virtsim_94_1,14,1.75,0.12,False
493,virtsim_62_0,virtsim_73_2,9,1.13,-0.19,False
494,virtsim_62_0,virtsim_69_2,10,1.25,-0.13,False
495,virtsim_62_0,virtsim_69_1,9,1.13,-0.19,False
496,virtsim_62_0,virtsim_92_2,12,1.5,-0.005,False
497,virtsim_62_0,virtsim_1_1,15,1.88,0.185,False
498,virtsim_62_0,virtsim_1_2,15,1.88,0.185,False
499,virtsim_62_0,virtsim_75_3,12,1.5,-0.005,False
500,virtsim_62_0,virtsim_1_4,16,2.0,0.245,False
501,virtsim_62_0,virtsim_25_3,10,1.25,-0.13,False
502,virtsim_62_0,virtsim_25_1,10,1.25,-0.13,False
503,virtsim_62_0,virtsim_53_4,11,1.38,-0.065,False
504,virtsim_62_0,virtsim_60_4,14,1.75,0.12,False
505,virtsim_62_0,virtsim_54_4,10,1.25,-0.13,False
506,virtsim_62_0,virtsim_59_1,12,1.5,-0.005,False
507,virtsim_62_0,virtsim_98_2,13,1.63,0.06,False
508,virtsim_62_0,virtsim_88_4,11,1.38,-0.065,False
509,virtsim_62_0,virtsim_78_3,12,1.5,-0.005,False
510,virtsim_62_0,virtsim_45_2,13,1.63,0.06,False
511,virtsim_62_0,virtsim_57_3,11,1.38,-0.065,False
512,virtsim_62_0,virtsim_61_2,11,1.38,-0.065,False
513,virtsim_62_0,virtsim_12_2,12,1.5,-0.005,False
514,virtsim_62_0,virtsim_35_2,12,1.5,-0.005,False
515,virtsim_62_0,virtsim_55_3,12,1.5,-0.005,False
516,virtsim_62_0,virtsim_18_1,14,1.75,0.12,False
517,virtsim_62_0,virtsim_55_1,13,1.63,0.06,False
518,virtsim_62_0,virtsim_84_4,11,1.38,-0.065,False
519,virtsim_62_0,virtsim_84_1,11,1.38,-0.065,False
520,virtsim_62_0,virtsim_44_1,10,1.25,-0.13,False
521,virtsim_62_0,virtsim_90_3,10,1.25,-0.13,False
522,virtsim_62_0,virtsim_47_3,12,1.5,-0.005,False
523,virtsim_62_0,virtsim_11_4,10,1.25,-0.13,False
524,virtsim_62_0,virtsim_90_4,12,1.5,-0.005,False
525,virtsim_62_0,virtsim_49_4,13,1.63,0.06,False
526,virtsim_62_0,virtsim_27_2,11,1.38,-0.065,False
527,virtsim_62_0,virtsim_86_4,11,1.38,-0.065,False
528,virtsim_62_0,virtsim_41_2,12,1.5,-0.005,False
529,virtsim_62_0,virtsim_5_1,11,1.38,-0.065,False
530,virtsim_62_0,virtsim_5_3,11,1.38,-0.065,False
531,virtsim_62_0,virtsim_27_4,11,1.38,-0.065,False
532,virtsim_62_0,virtsim_27_1,10,1.25,-0.13,False
533,virtsim_62_0,virtsim_95_1,12,1.5,-0.005,False
534,virtsim_62_0,virtsim_43_2,9,1.13,-0.19,False
535,virtsim_62_0,virtsim_2_3,15,1.88,0.185,False
536,virtsim_62_0,virtsim_93_4,12,1.5,-0.005,False
537,virtsim_62_0,virtsim_68_3,13,1.63,0.06,False
538,virtsim_62_0,virtsim_68_4,10,1.25,-0.13,False
539,virtsim_62_0,virtsim_93_3,11,1.38,-0.065,False
540,virtsim_62_0,virtsim_16_2,11,1.38,-0.065,False
541,virtsim_62_0,virtsim_12_4,12,1.5,-0.005,False
542,virtsim_62_0,virtsim_50_2,11,1.38,-0.065,False
543,virtsim_62_0,virtsim_89_1,12,1.5,-0.005,False
544,virtsim_62_0,virtsim_89_2,11,1.38,-0.065,False
545,virtsim_62_0,virtsim_89_4,10,1.25,-0.13,False
546,virtsim_62_0,virtsim_99_2,10,1.25,-0.13,False
547,virtsim_62_0,virtsim_99_3,12,1.5,-0.005,False
548,virtsim_62_0,virtsim_56_1,11,1.38,-0.065,False
549,virtsim_62_0,virtsim_56_3,9,1.13,-0.19,False
550,virtsim_62_0,virtsim_80_3,15,1.88,0.185,False
551,virtsim_62_0,virtsim_80_4,15,1.88,0.185,False
552,virtsim_62_0,virtsim_45_3,12,1.5,-0.005,False
553,virtsim_62_0,virtsim_60_3,14,1.75,0.12,False
554,virtsim_62_0,virtsim_82_3,12,1.5,-0.005,False
555,virtsim_62_0,virtsim_13_3,12,1.5,-0.005,False
556,virtsim_62_0,virtsim_8_1,14,1.75,0.12,False
557,virtsim_62_0,virtsim_8_3,13,1.63,0.06,False
558,virtsim_62_0,virtsim_8_2,13,1.63,0.06,False
559,virtsim_62_0,virtsim_6_2,12,1.5,-0.005,False
560,virtsim_62_0,virtsim_46_4,13,1.63,0.06,False
561,virtsim_62_0,virtsim_31_4,11,1.38,-0.065,False
562,virtsim_62_0,virtsim_46_3,13,1.63,0.06,False
563,virtsim_62_0,virtsim_40_1,11,1.38,-0.065,False
564,virtsim_62_0,virtsim_40_2,10,1.25,-0.13,False
565,virtsim_62_0,virtsim_4_2,11,1.38,-0.065,False
566,virtsim_62_0,virtsim_52_1,14,1.75,0.12,False
567,virtsim_62_0,virtsim_2_4,13,1.63,0.06,False
568,virtsim_62_0,virtsim_42_4,11,1.38,-0.065,False
569,virtsim_62_0,virtsim_39_1,13,1.63,0.06,False
570,virtsim_62_0,virtsim_39_2,14,1.75,0.12,False
571,virtsim_62_0,virtsim_23_2,15,1.88,0.185,False
572,virtsim_62_0,virtsim_70_1,12,1.5,-0.005,False
573,virtsim_62_0,virtsim_81_2,8,1.0,-0.255,False
574,virtsim_62_0,virtsim_21_3,13,1.63,0.06,False
575,virtsim_62_0,virtsim_21_1,13,1.63,0.06,False
576,virtsim_62_0,virtsim_83_4,12,1.5,-0.005,False
577,virtsim_62_0,virtsim_85_2,11,1.38,-0.065,False
578,virtsim_11_0,virtsim_38_2,12,1.5,-0.005,False
579,virtsim_11_0,virtsim_38_4,11,1.38,-0.065,False
580,virtsim_11_0,virtsim_24_2,10,1.25,-0.13,False
581,virtsim_11_0,virtsim_24_3,11,1.38,-0.065,False
582,virtsim_11_0,virtsim_26_3,11,1.38,-0.065,False
583,virtsim_11_0,virtsim_77_3,11,1.38,-0.065,False
584,virtsim_11_0,virtsim_24_4,12,1.5,-0.005,False
585,virtsim_11_0,virtsim_79_1,8,1.0,-0.255,False
586,virtsim_11_0,virtsim_79_3,8,1.0,-0.255,False
587,virtsim_11_0,virtsim_34_4,13,1.63,0.06,False
588,virtsim_11_0,virtsim_34_1,13,1.63,0.06,False
589,virtsim_11_0,virtsim_65_4,13,1.63,0.06,False
590,virtsim_11_0,virtsim_65_2,12,1.5,-0.005,False
591,virtsim_11_0,virtsim_37_1,12,1.5,-0.005,False
592,virtsim_11_0,virtsim_16_4,13,1.63,0.06,False
593,virtsim_11_0,virtsim_37_4,13,1.63,0.06,False
594,virtsim_11_0,virtsim_96_3,12,1.5,-0.005,False
595,virtsim_11_0,virtsim_96_4,12,1.5,-0.005,False
596,virtsim_11_0,virtsim_28_4,13,1.63,0.06,False
597,virtsim_11_0,virtsim_14_2,15,1.88,0.185,False
598,virtsim_11_0,virtsim_28_1,13,1.63,0.06,False
599,virtsim_11_0,virtsim_94_1,12,1.5,-0.005,False
600,virtsim_11_0,virtsim_73_2,11,1.38,-0.065,False
601,virtsim_11_0,virtsim_69_2,14,1.75,0.12,False
602,virtsim_11_0,virtsim_69_1,13,1.63,0.06,False
603,virtsim_11_0,virtsim_92_2,11,1.38,-0.065,False
604,virtsim_11_0,virtsim_1_1,13,1.63,0.06,False
605,virtsim_11_0,virtsim_1_2,13,1.63,0.06,False
606,virtsim_11_0,virtsim_75_3,12,1.5,-0.005,False
607,virtsim_11_0,virtsim_1_4,13,1.63,0.06,False
608,virtsim_11_0,virtsim_25_3,11,1.38,-0.065,False
609,virtsim_11_0,virtsim_25_1,11,1.38,-0.065,False
610,virtsim_11_0,virtsim_53_4,12,1.5,-0.005,False
611,virtsim_11_0,virtsim_60_4,16,2.0,0.245,False
612,virtsim_11_0,virtsim_54_4,12,1.5,-0.005,False
613,virtsim_11_0,virtsim_59_1,12,1.5,-0.005,False
614,virtsim_11_0,virtsim_98_2,14,1.75,0.12,False
615,virtsim_11_0,virtsim_88_4,9,1.13,-0.19,False
616,virtsim_11_0,virtsim_78_3,10,1.25,-0.13,False
617,virtsim_11_0,virtsim_45_2,12,1.5,-0.005,False
618,virtsim_11_0,virtsim_57_3,12,1.5,-0.005,False
619,virtsim_11_0,virtsim_61_2,11,1.38,-0.065,False
620,virtsim_11_0,virtsim_12_2,15,1.88,0.185,False
621,virtsim_11_0,virtsim_35_2,12,1.5,-0.005,False
622,virtsim_11_0,virtsim_55_3,12,1.5,-0.005,False
623,virtsim_11_0,virtsim_18_1,11,1.38,-0.065,False
624,virtsim_11_0,virtsim_55_1,12,1.5,-0.005,False
625,virtsim_11_0,virtsim_84_4,13,1.63,0.06,False
626,virtsim_11_0,virtsim_84_1,12,1.5,-0.005,False
627,virtsim_11_0,virtsim_44_1,12,1.5,-0.005,False
628,virtsim_11_0,virtsim_90_3,9,1.13,-0.19,False
629,virtsim_11_0,virtsim_47_3,12,1.5,-0.005,False
630,virtsim_11_0,virtsim_11_4,2,0.25,-0.63,True
631,virtsim_11_0,virtsim_90_4,11,1.38,-0.065,False
632,virtsim_11_0,virtsim_49_4,13,1.63,0.06,False
633,virtsim_11_0,virtsim_27_2,14,1.75,0.12,False
634,virtsim_11_0,virtsim_86_4,12,1.5,-0.005,False
635,virtsim_11_0,virtsim_41_2,13,1.63,0.06,False
636,virtsim_11_0,virtsim_5_1,13,1.63,0.06,False
637,virtsim_11_0,virtsim_5_3,13,1.63,0.06,False
638,virtsim_11_0,virtsim_27_4,14,1.75,0.12,False
639,virtsim_11_0,virtsim_27_1,14,1.75,0.12,False
640,virtsim_11_0,virtsim_95_1,12,1.5,-0.005,False
641,virtsim_11_0,virtsim_43_2,11,1.38,-0.065,False
642,virtsim_11_0,virtsim_2_3,13,1.63,0.06,False
643,virtsim_11_0,virtsim_93_4,12,1.5,-0.005,False
644,virtsim_11_0,virtsim_68_3,11,1.38,-0.065,False
645,virtsim_11_0,virtsim_68_4,11,1.38,-0.065,False
646,virtsim_11_0,virtsim_93_3,12,1.5,-0.005,False
647,virtsim_11_0,virtsim_16_2,13,1.63,0.06,False
648,virtsim_11_0,virtsim_12_4,15,1.88,0.185,False
649,virtsim_11_0,virtsim_50_2,15,1.88,0.185,False
650,virtsim_11_0,virtsim_89_1,10,1.25,-0.13,False
651,virtsim_11_0,virtsim_89_2,9,1.13,-0.19,False
652,virtsim_11_0,virtsim_89_4,10,1.25,-0.13,False
653,virtsim_11_0,virtsim_99_2,13,1.63,0.06,False
654,virtsim_11_0,virtsim_99_3,11,1.38,-0.065,False
655,virtsim_11_0,virtsim_56_1,7,0.88,-0.315,False
656,virtsim_11_0,virtsim_56_3,6,0.75,-0.38,False
657,virtsim_11_0,virtsim_80_3,14,1.75,0.12,False
658,virtsim_11_0,virtsim_80_4,14,1.75,0.12,False
659,virtsim_11_0,virtsim_45_3,12,1.5,-0.005,False
660,virtsim_11_0,virtsim_60_3,16,2.0,0.245,False
661,virtsim_11_0,virtsim_82_3,13,1.63,0.06,False
662,virtsim_11_0,virtsim_13_3,13,1.63,0.06,False
663,virtsim_11_0,virtsim_8_1,13,1.63,0.06,False
664,virtsim_11_0,virtsim_8_3,12,1.5,-0.005,False
665,virtsim_11_0,virtsim_8_2,12,1.5,-0.005,False
666,virtsim_11_0,virtsim_6_2,9,1.13,-0.19,False
667,virtsim_11_0,virtsim_46_4,10,1.25,-0.13,False
668,virtsim_11_0,virtsim_31_4,13,1.63,0.06,False
669,virtsim_11_0,virtsim_46_3,10,1.25,-0.13,False
670,virtsim_11_0,virtsim_40_1,10,1.25,-0.13,False
671,virtsim_11_0,virtsim_40_2,11,1.38,-0.065,False
672,virtsim_11_0,virtsim_4_2,12,1.5,-0.005,False
673,virtsim_11_0,virtsim_52_1,12,1.5,-0.005,False
674,virtsim_11_0,virtsim_2_4,12,1.5,-0.005,False
675,virtsim_11_0,virtsim_42_4,10,1.25,-0.13,False
676,virtsim_11_0,virtsim_39_1,11,1.38,-0.065,False
677,virtsim_11_0,virtsim_39_2,13,1.63,0.06,False
678,virtsim_11_0,virtsim_23_2,12,1.5,-0.005,False
679,virtsim_11_0,virtsim_70_1,13,1.63,0.06,False
680,virtsim_11_0,virtsim_81_2,10,1.25,-0.13,False
681,virtsim_11_0,virtsim_21_3,11,1.38,-0.065,False
682,virtsim_11_0,virtsim_21_1,11,1.38,-0.065,False
683,virtsim_11_0,virtsim_83_4,13,1.63,0.06,False
684,virtsim_11_0,virtsim_85_2,13,1.63,0.06,False
685,virtsim_75_0,virtsim_79_1,13,1.63,0.06,False
686,virtsim_75_0,virtsim_79_3,13,1.63,0.06,False
687,virtsim_75_0,virtsim_34_4,11,1.38,-0.065,False
688,virtsim_75_0,virtsim_34_1,11,1.38,-0.065,False
689,virtsim_75_0,virtsim_65_4,13,1.63,0.06,False
690,virtsim_75_0,virtsim_65_2,12,1.5,-0.005,False
691,virtsim_75_0,virtsim_37_1,12,1.5,-0.005,False
692,virtsim_75_0,virtsim_16_4,12,1.5,-0.005,False
693,virtsim_75_0,virtsim_37_4,12,1.5,-0.005,False
694,virtsim_75_0,virtsim_96_3,14,1.75,0.12,False
695,virtsim_75_0,virtsim_96_4,15,1.88,0.185,False
696,virtsim_75_0,virtsim_28_4,11,1.38,-0.065,False
697,virtsim_75_0,virtsim_14_2,14,1.75,0.12,False
698,virtsim_75_0,virtsim_28_1,11,1.38,-0.065,False
699,virtsim_75_0,virtsim_94_1,12,1.5,-0.005,False
700,virtsim_75_0,virtsim_73_2,13,1.63,0.06,False
701,virtsim_75_0,virtsim_69_2,12,1.5,-0.005,False
702,virtsim_75_0,virtsim_69_1,12,1.5,-0.005,False
703,virtsim_75_0,virtsim_92_2,12,1.5,-0.005,False
704,virtsim_75_0,virtsim_1_1,13,1.63,0.06,False
705,virtsim_75_0,virtsim_1_2,14,1.75,0.12,False
706,virtsim_75_0,virtsim_75_3,0,0.0,-0.755,True
707,virtsim_75_0,virtsim_1_4,13,1.63,0.06,False
708,virtsim_75_0,virtsim_25_3,11,1.38,-0.065,False
709,virtsim_75_0,virtsim_25_1,11,1.38,-0.065,False
710,virtsim_75_0,virtsim_53_4,11,1.38,-0.065,False
711,virtsim_75_0,virtsim_60_4,15,1.88,0.185,False
712,virtsim_75_0,virtsim_54_4,11,1.38,-0.065,False
713,virtsim_75_0,virtsim_59_1,12,1.5,-0.005,False
714,virtsim_75_0,virtsim_98_2,11,1.38,-0.065,False
715,virtsim_75_0,virtsim_88_4,12,1.5,-0.005,False
716,virtsim_75_0,virtsim_78_3,14,1.75,0.12,False
717,virtsim_75_0,virtsim_45_2,13,1.63,0.06,False
718,virtsim_75_0,virtsim_57_3,13,1.63,0.06,False
719,virtsim_75_0,virtsim_61_2,11,1.38,-0.065,False
720,virtsim_75_0,virtsim_12_2,11,1.38,-0.065,False
721,virtsim_75_0,virtsim_35_2,13,1.63,0.06,False
722,virtsim_75_0,virtsim_55_3,14,1.75,0.12,False
723,virtsim_75_0,virtsim_18_1,13,1.63,0.06,False
724,virtsim_75_0,virtsim_55_1,14,1.75,0.12,False
725,virtsim_75_0,virtsim_84_4,12,1.5,-0.005,False
726,virtsim_75_0,virtsim_84_1,12,1.5,-0.005,False
727,virtsim_75_0,virtsim_44_1,12,1.5,-0.005,False
728,virtsim_75_0,virtsim_90_3,13,1.63,0.06,False
729,virtsim_75_0,virtsim_47_3,13,1.63,0.06,False
730,virtsim_75_0,virtsim_11_4,12,1.5,-0.005,False
731,virtsim_75_0,virtsim_90_4,14,1.75,0.12,False
